2024-04-27 18:38:43 INFO     Saving logs in: ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 20:22:06 INFO     	 Epoch 94 | average train loss: 0.0271
2024-04-27 20:22:06 INFO     	 Epoch 94 | average valid loss: 0.0178
2024-04-27 20:22:43 INFO     	 Epoch 95 | average train loss: 0.0271
2024-04-27 20:22:44 INFO     	 Epoch 95 | average valid loss: 0.0177
2024-04-27 20:24:41 INFO     	 valid MR: 1851.11 | MRR: 0.532 | H@1: 0.481 | H@3: 0.551 | H@10: 0.640
2024-04-27 20:25:18 INFO     	 Epoch 96 | average train loss: 0.0271
2024-04-27 20:25:19 INFO     	 Epoch 96 | average valid loss: 0.0177
2024-04-27 20:25:55 INFO     	 Epoch 97 | average train loss: 0.0271
2024-04-27 20:25:56 INFO     	 Epoch 97 | average valid loss: 0.0177
2024-04-27 20:26:33 INFO     	 Epoch 98 | average train loss: 0.0271
2024-04-27 20:26:33 INFO     	 Epoch 98 | average valid loss: 0.0177
2024-04-27 20:28:59 INFO     	 valid MR: 1824.56 | MRR: 0.536 | H@1: 0.487 | H@3: 0.552 | H@10: 0.641
2024-04-27 20:29:35 INFO     	 Epoch 99 | average train loss: 0.0271
2024-04-27 20:29:36 INFO     	 Epoch 99 | average valid loss: 0.0177
2024-04-27 20:30:13 INFO     	 Epoch 100 | average train loss: 0.0271
2024-04-27 20:30:13 INFO     	 Epoch 100 | average valid loss: 0.0177
2024-04-27 20:30:50 INFO     	 Epoch 101 | average train loss: 0.0271
2024-04-27 20:30:51 INFO     	 Epoch 101 | average valid loss: 0.0177
2024-04-27 20:33:18 INFO     	 valid MR: 1853.54 | MRR: 0.536 | H@1: 0.482 | H@3: 0.557 | H@10: 0.643
2024-04-27 20:33:55 INFO     	 Epoch 102 | average train loss: 0.0271
2024-04-27 20:33:56 INFO     	 Epoch 102 | average valid loss: 0.0177
2024-04-27 20:34:33 INFO     	 Epoch 103 | average train loss: 0.0271
