2024-04-29 17:41:07 INFO     Saving logs in: ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:42:20 INFO     	 Epoch 106 | average valid loss: 0.0445
2024-04-29 19:43:03 INFO     	 Epoch 107 | average train loss: 0.0348
2024-04-29 19:43:04 INFO     	 Epoch 107 | average valid loss: 0.0445
2024-04-29 19:44:58 INFO     	 valid MR: 2441.64 | MRR: 0.495 | H@1: 0.451 | H@3: 0.517 | H@10: 0.575
2024-04-29 19:45:42 INFO     	 Epoch 108 | average train loss: 0.0348
2024-04-29 19:45:43 INFO     	 Epoch 108 | average valid loss: 0.0444
2024-04-29 19:46:28 INFO     	 Epoch 109 | average train loss: 0.0348
2024-04-29 19:46:28 INFO     	 Epoch 109 | average valid loss: 0.0445
2024-04-29 19:47:10 INFO     	 Epoch 110 | average train loss: 0.0348
2024-04-29 19:47:11 INFO     	 Epoch 110 | average valid loss: 0.0444
2024-04-29 19:49:05 INFO     	 valid MR: 2423.76 | MRR: 0.494 | H@1: 0.450 | H@3: 0.515 | H@10: 0.573
2024-04-29 19:49:47 INFO     	 Epoch 111 | average train loss: 0.0348
2024-04-29 19:49:48 INFO     	 Epoch 111 | average valid loss: 0.0445
2024-04-29 19:50:31 INFO     	 Epoch 112 | average train loss: 0.0348
2024-04-29 19:50:32 INFO     	 Epoch 112 | average valid loss: 0.0445
2024-04-29 19:51:13 INFO     	 Epoch 113 | average train loss: 0.0348
2024-04-29 19:51:14 INFO     	 Epoch 113 | average valid loss: 0.0444
2024-04-29 19:53:11 INFO     	 valid MR: 2445.63 | MRR: 0.495 | H@1: 0.451 | H@3: 0.517 | H@10: 0.573
2024-04-29 19:53:53 INFO     	 Epoch 114 | average train loss: 0.0348
2024-04-29 19:53:54 INFO     	 Epoch 114 | average valid loss: 0.0444
2024-04-29 19:54:35 INFO     	 Epoch 115 | average train loss: 0.0348
2024-04-29 19:54:36 INFO     	 Epoch 115 | average valid loss: 0.0444
2024-04-29 19:55:17 INFO     	 Epoch 116 | average train loss: 0.0348
2024-04-29 19:55:18 INFO     	 Epoch 116 | average valid loss: 0.0444
2024-04-29 19:56:51 INFO     	 valid MR: 2432.17 | MRR: 0.495 | H@1: 0.451 | H@3: 0.516 | H@10: 0.571
2024-04-29 19:57:32 INFO     	 Epoch 117 | average train loss: 0.0348
2024-04-29 19:57:32 INFO     	 Epoch 117 | average valid loss: 0.0445
2024-04-29 19:58:13 INFO     	 Epoch 118 | average train loss: 0.0348
2024-04-29 19:58:14 INFO     	 Epoch 118 | average valid loss: 0.0444
2024-04-29 19:58:54 INFO     	 Epoch 119 | average train loss: 0.0348
2024-04-29 19:58:55 INFO     	 Epoch 119 | average valid loss: 0.0444
