2024-04-25 23:59:10 INFO     Saving logs in: ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:22:46 INFO     	 Epoch 90 | average valid loss: 0.0181
2024-04-26 01:23:18 INFO     	 Epoch 91 | average train loss: 0.0278
2024-04-26 01:23:18 INFO     	 Epoch 91 | average valid loss: 0.0180
2024-04-26 01:23:50 INFO     	 Epoch 92 | average train loss: 0.0278
2024-04-26 01:23:50 INFO     	 Epoch 92 | average valid loss: 0.0180
2024-04-26 01:25:28 INFO     	 valid MR: 1881.64 | MRR: 0.535 | H@1: 0.477 | H@3: 0.566 | H@10: 0.646
2024-04-26 01:25:28 INFO     	 Saving model at epoch 92 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:26:00 INFO     	 Epoch 93 | average train loss: 0.0278
2024-04-26 01:26:00 INFO     	 Epoch 93 | average valid loss: 0.0180
2024-04-26 01:26:32 INFO     	 Epoch 94 | average train loss: 0.0277
2024-04-26 01:26:32 INFO     	 Epoch 94 | average valid loss: 0.0179
2024-04-26 01:27:04 INFO     	 Epoch 95 | average train loss: 0.0277
2024-04-26 01:27:04 INFO     	 Epoch 95 | average valid loss: 0.0179
2024-04-26 01:28:44 INFO     	 valid MR: 1861.99 | MRR: 0.540 | H@1: 0.483 | H@3: 0.569 | H@10: 0.651
2024-04-26 01:28:44 INFO     	 Saving model at epoch 95 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:29:16 INFO     	 Epoch 96 | average train loss: 0.0277
2024-04-26 01:29:17 INFO     	 Epoch 96 | average valid loss: 0.0178
2024-04-26 01:29:48 INFO     	 Epoch 97 | average train loss: 0.0277
2024-04-26 01:29:48 INFO     	 Epoch 97 | average valid loss: 0.0178
2024-04-26 01:30:19 INFO     	 Epoch 98 | average train loss: 0.0277
2024-04-26 01:30:20 INFO     	 Epoch 98 | average valid loss: 0.0177
2024-04-26 01:32:26 INFO     	 valid MR: 1841.73 | MRR: 0.542 | H@1: 0.486 | H@3: 0.570 | H@10: 0.653
